,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
40,8509F851,5,IN,0.01632712999999998,,,4200.0,192,0.46,N,NG
41,8509F851,6,IN,0.02105742,,,4200.0,275,0.65,N,NG
42,8509F921,1,OUT,0.0007728000000000001,0.0011213999999999998,0.0016842000000000003,1500.0,315,2.1,N,OK
43,8509F921,2,OUT,0.000882,0.0011256,0.0010752,1500.0,343,2.29,N,OK
44,8509F921,3,OUT,0.0011046,0.0010038,0.0017556000000000004,1500.0,294,1.96,N,NG
45,8509F921,4,OUT,0.0010794,0.001134,0.0016086000000000004,1500.0,322,2.15,N,OK
46,8509F921,5,IN,0.01632713,,,4200.0,188,0.45,N,NG
47,8509F921,6,IN,0.01403828,,,4200.0,221,0.53,N,NG
48,8510Z601,1,OUT,0.0012347999999999999,0.0026166,0.0023520000000000004,1500.0,268,1.79,N,NG
49,8510Z601,2,OUT,0.0017556,0.003948,0.002415,1500.0,277,1.85,N,NG
50,8510Z601,3,OUT,0.0016254000000000002,0.0033642000000000003,0.0021588,1500.0,347,2.31,N,OK
51,8510Z601,4,OUT,0.001428,0.0019278,0.0023982,1500.0,311,2.07,N,OK
52,8510Z601,5,IN,0.02090483,,,4200.0,261,0.62,N,NG
53,8510Z601,6,IN,0.021057420000000007,,,4200.0,369,0.88,N,NG
54,8510Z611,1,OUT,0.0001386,0.0002310000000000003,0.0003906,1500.0,32,0.21,N,NG
55,8510Z611,2,OUT,0.00084,0.0008652,0.001176,1500.0,312,2.08,N,OK
56,8510Z611,3,OUT,0.0010122000000000002,0.0013314000000000004,0.0011634,1500.0,447,2.98,N,OK
57,8510Z611,4,OUT,0.0020286,0.0024276,0.0012390000000000005,1500.0,403,2.69,N,OK
58,8510Z611,5,IN,0.01632713000000001,,,4200.0,251,0.6,N,NG
59,8510Z611,6,IN,0.020904830000000013,,,4200.0,276,0.66,N,NG
60,8510Z621,1,OUT,0.0009240000000000001,0.0007853999999999999,0.00105,1500.0,266,1.77,N,NG
61,8510Z621,2,OUT,0.0007098,0.0006299999999999999,0.0010332000000000002,1500.0,243,1.62,N,NG
62,8510Z621,3,OUT,0.0020580000000000004,0.0020244,0.0026922000000000005,1500.0,277,1.85,N,NG
63,8510Z621,4,OUT,0.0006131999999999997,0.0008022000000000003,0.0013608000000000001,1500.0,271,1.81,N,NG
64,8510Z621,5,IN,0.01876857,,,4200.0,196,0.47,N,NG
65,8510Z621,6,IN,0.018615980000000004,,,4200.0,237,0.56,N,NG
66,8609C061,1,OUT,0.0014280000000000002,0.0016212000000000004,0.0014868,1500.0,367,2.45,N,OK
67,8609C061,2,OUT,0.000861,0.0010332000000000002,0.0014952,1500.0,299,1.99,N,NG
68,8609C061,3,OUT,0.0017010000000000003,0.0019488,0.0022806,1500.0,317,2.11,N,OK
69,8609C061,4,OUT,0.0008315999999999999,0.0025200000000000005,0.002562,1500.0,350,2.33,N,OK
70,8609C061,5,IN,0.03494311,,,4200.0,219,0.52,N,NG
71,8609C061,6,IN,0.014038279999999998,,,4200.0,273,0.65,N,NG
72,8609C131,1,OUT,0.0014910000000000001,0.0015624,0.0027216000000000002,1500.0,282,1.88,N,NG
73,8609C131,2,OUT,0.0016464000000000001,0.0022512,0.0014406000000000002,1500.0,294,1.96,N,NG
74,8609C131,3,OUT,0.0022428,0.0061068,0.0033012000000000002,1500.0,246,1.64,N,NG
75,8609C131,4,OUT,0.0023562,0.0036414000000000004,0.0065856000000000005,1500.0,393,2.62,N,OK
76,8609C131,5,IN,0.016327130000000002,,,4200.0,230,0.55,N,NG
77,8609C131,6,IN,0.016327130000000002,,,4200.0,209,0.5,N,NG
78,8609C141,1,OUT,0.0016716,0.0012432000000000007,0.0023730000000000005,1500.0,273,1.82,N,NG
79,8609C141,2,OUT,0.0025788,0.0019152000000000004,0.002142,1500.0,312,2.08,N,OK
80,8609C141,3,OUT,0.0013902,0.0011004000000000003,0.0021462,1500.0,245,1.63,N,NG
81,8609C141,4,OUT,0.0016716,0.0018816000000000002,0.002709,1500.0,279,1.86,N,NG
82,8609C141,5,IN,0.01861598,,,4200.0,258,0.61,N,NG
83,8609C141,6,IN,0.01876857,,,4200.0,256,0.61,N,NG
84,8609C151,1,OUT,0.001449,0.0021923999999999997,0.0021546,1500.0,247,1.65,N,NG
85,8609C151,2,OUT,0.0017136,0.00252,0.0023688000000000003,1500.0,317,2.11,N,OK
86,8609C151,3,OUT,0.0011550000000000002,0.001302,0.0023814,1500.0,244,1.63,N,NG
87,8609C151,4,OUT,0.001659,0.0026712000000000003,0.0024822000000000004,1500.0,276,1.84,N,NG
88,8609C151,5,IN,0.01403828,,,4200.0,186,0.44,N,NG
89,8609C151,6,IN,0.016327130000000002,,,4200.0,231,0.55,N,NG
90,8609C201,1,OUT,0.0016086000000000002,0.001365,0.0023225999999999998,1500.0,313,2.09,N,OK
91,8609C201,2,OUT,0.0015246,0.0007979999999999997,0.001071,1500.0,280,1.87,N,NG
92,8609C201,3,OUT,0.0011508,0.0008484,0.0015833999999999998,1500.0,256,1.71,N,NG
93,8609C201,4,OUT,0.0013902,0.0010122000000000004,0.0013566,1500.0,365,2.43,N,OK
94,8609C201,5,IN,0.014038280000000014,,,4200.0,179,0.43,N,NG
95,8609C201,6,IN,0.016327129999999995,,,4200.0,192,0.46,N,NG
96,8609C211,1,OUT,0.0011550000000000002,0.0014784000000000008,0.00252,1500.0,301,2.01,N,OK
97,8609C211,2,OUT,0.0008987999999999998,0.0013733999999999999,0.0015918,1500.0,300,2.0,N,NG
98,8609C211,3,OUT,0.0011928,0.0016128000000000006,0.0026712,1500.0,301,2.01,N,OK
99,8609C211,4,OUT,0.0013019999999999996,0.0016380000000000006,0.0030912000000000005,1500.0,334,2.23,N,OK
100,8609C211,5,IN,0.01632713000000001,,,4200.0,171,0.41,N,NG
101,8609C211,6,IN,0.016327130000000023,,,4200.0,164,0.39,N,NG
102,8609C221,1,OUT,0.0012348,0.0018312000000000003,0.0019782000000000003,1500.0,314,2.09,N,OK
103,8609C221,2,OUT,0.0013356000000000004,0.0020286000000000006,0.0032550000000000005,1500.0,310,2.07,N,OK
104,8609C221,3,OUT,0.0013608000000000001,0.0010710000000000003,0.0011129999999999998,1500.0,287,1.91,N,NG
105,8609C221,4,OUT,0.0036582000000000003,0.0014868000000000004,0.0018858,1500.0,322,2.15,N,OK
106,8609C221,5,IN,0.01861598,,,4200.0,171,0.41,N,NG
107,8609C221,6,IN,0.02090483,,,4200.0,236,0.56,N,NG
108,8609P291,1,OUT,0.0025158000000000003,0.0049518,0.0064428,1500.0,274,1.83,N,NG
109,8609P291,2,OUT,0.0026544000000000003,0.0031541999999999994,0.0038514000000000005,1500.0,322,2.15,N,OK
110,8609P291,3,OUT,0.0035238,0.004788000000000001,0.006106800000000001,1500.0,307,2.05,N,OK
111,8609P291,4,OUT,0.0018060000000000003,0.0017934000000000003,0.0022890000000000002,1500.0,301,2.01,N,OK
112,8609P291,5,IN,0.018615980000000004,,,4200.0,237,0.56,N,NG
113,8609P291,6,IN,0.018615980000000004,,,4200.0,310,0.74,N,NG
114,8609P381,1,OUT,0.0010542,0.0006972000000000003,0.0015582000000000003,1500.0,308,2.05,N,OK
115,8609P381,2,OUT,0.0014784,0.0010457999999999995,0.0019950000000000002,1500.0,289,1.93,N,NG
116,8609P381,3,OUT,0.0013187999999999997,0.0011382000000000002,0.0016338000000000001,1500.0,317,2.11,N,OK
117,8609P381,4,OUT,0.0014028,0.0010332000000000002,0.0016674,1500.0,255,1.7,N,NG
118,8609P381,5,IN,0.01876857,,,4200.0,283,0.67,N,NG
119,8609P381,6,IN,0.01403828,,,4200.0,253,0.6,N,NG
120,8609P421,1,OUT,0.0009954,0.0009030000000000002,0.0012852,1500.0,288,1.92,N,NG
121,8609P421,2,OUT,0.0007728000000000001,0.0009702000000000005,0.0020916,1500.0,316,2.11,N,OK
122,8609P421,3,OUT,0.0013272000000000002,0.0009366000000000001,0.0020538000000000006,1500.0,235,1.57,N,NG
123,8609P421,4,OUT,0.0008231999999999998,0.0008483999999999996,0.0015456,1500.0,325,2.17,N,OK
124,8609P421,5,IN,0.018615980000000004,,,4200.0,258,0.61,N,NG
125,8609P421,6,IN,0.016327130000000002,,,4200.0,249,0.59,N,NG
126,8609P431,1,OUT,0.0008190000000000002,0.0007224000000000002,0.0014784,1500.0,362,2.41,N,OK
127,8609P431,2,OUT,0.0008148000000000001,0.0006341999999999997,0.0007685999999999999,1500.0,278,1.85,N,NG
128,8609P431,3,OUT,0.0013775999999999997,0.0009618000000000003,0.0009702000000000005,1500.0,321,2.14,N,OK
129,8609P431,4,OUT,0.0016254000000000002,0.0010037999999999996,0.0011508,1500.0,388,2.59,N,OK
130,8609P431,5,IN,0.016327130000000002,,,4200.0,231,0.55,N,NG
131,8609P431,6,IN,0.01632713,,,4200.0,276,0.66,N,NG
132,8609P441,1,OUT,0.0010584,0.0009786,0.0016212000000000002,1500.0,294,1.96,N,NG
133,8609P441,2,OUT,0.0020706,0.0015245999999999999,0.0035448000000000003,1500.0,353,2.35,N,OK
134,8609P441,3,OUT,0.0011424,0.001092,0.0019362000000000001,1500.0,257,1.71,N,NG
135,8609P441,4,OUT,0.0012390000000000003,0.0015036000000000003,0.0020706,1500.0,348,2.32,N,OK
136,8609P441,5,IN,0.01632713,,,4200.0,304,0.72,N,NG
137,8609P441,6,IN,0.02319368,,,4200.0,400,0.95,N,NG
138,8609P451,1,OUT,0.0009155999999999999,0.0011844,0.0013775999999999999,1500.0,250,1.67,N,NG
139,8609P451,2,OUT,0.0007769999999999997,0.0006888000000000005,0.001911,1500.0,243,1.62,N,NG
140,8609P451,3,OUT,0.0007770000000000002,0.0014322000000000002,0.0016841999999999996,1500.0,243,1.62,N,NG
141,8609P451,4,OUT,0.0008484,0.0011718,0.0013146000000000002,1500.0,253,1.69,N,NG
142,8609P451,5,IN,0.01403828,,,4200.0,191,0.45,N,NG
143,8609P451,6,IN,0.01403828,,,4200.0,279,0.66,N,NG
144,8609P511,1,OUT,0.0005754000000000002,0.000588,0.0010835999999999999,1500.0,314,2.09,N,OK
145,8609P511,2,OUT,0.0007938000000000001,0.0006678000000000001,0.001239,1500.0,301,2.01,N,OK
146,8609P511,3,OUT,0.0008610000000000001,0.0007265999999999996,0.0011886000000000002,1500.0,278,1.85,N,NG
147,8609P511,4,OUT,0.0010416,0.0009281999999999997,0.0011381999999999998,1500.0,283,1.89,N,NG
148,8609P511,5,IN,0.01632713,,,4200.0,189,0.45,N,NG
149,8609P511,6,IN,0.016327130000000002,,,4200.0,243,0.58,N,NG
150,8609P512,1,OUT,0.0014532000000000004,0.0011969999999999997,0.0018647999999999998,1500.0,249,1.66,N,NG
151,8609P512,2,OUT,0.0011214,0.0010667999999999997,0.0017178,1500.0,235,1.57,N,NG
152,8609P512,3,OUT,0.0008064000000000001,0.0012221999999999997,0.0021839999999999997,1500.0,235,1.57,N,NG
153,8609P512,4,OUT,0.0010710000000000001,0.0011844000000000004,0.0022806000000000002,1500.0,269,1.79,N,NG
154,8609P512,7,OUT,0.0009533999999999999,0.001743,0.0018060000000000003,1500.0,288,1.92,N,NG
155,8609P512,8,OUT,0.0009155999999999997,0.0015413999999999998,0.0015036000000000001,1500.0,335,2.23,N,OK
156,8609P512,9,OUT,0.0009282000000000001,0.0008862,0.0016968,1500.0,313,2.09,N,OK
157,8609P512,10,OUT,0.0009114000000000001,0.0018438,0.0013818000000000003,1500.0,330,2.2,N,OK
158,8609P512,5,IN,0.02090483,,,4200.0,160,0.38,N,NG
159,8609P512,6,IN,0.01632713,,,4200.0,159,0.38,N,NG
160,8609P512,11,IN,0.01861598,,,4200.0,256,0.61,N,NG
161,8609P512,12,IN,0.01861598,,,4200.0,224,0.53,N,NG
162,8806E101,1,OUT,0.0013019999999999998,0.0028644000000000005,0.0017009999999999998,1500.0,355,2.37,N,OK
163,8806E101,2,OUT,0.0015960000000000002,0.003045,0.0040026,1500.0,349,2.33,N,OK
164,8806E101,3,IN,0.027923970000000003,,,4200.0,208,0.5,N,NG
165,8806E101,4,IN,0.025482530000000003,,,4200.0,218,0.52,N,NG
166,8806E211,1,OUT,0.0028476,0.0025914000000000006,0.0039900000000000005,1500.0,266,1.77,N,NG
167,8806E211,2,OUT,0.0022722000000000003,0.0048173999999999995,0.0018900000000000002,1500.0,244,1.63,N,NG
168,8806E211,3,OUT,0.0030198,0.0029106,0.0027762000000000004,1500.0,290,1.93,N,NG
169,8806E211,4,OUT,0.0017850000000000001,0.0026880000000000007,0.0024066,1500.0,289,1.93,N,NG
170,8806E211,5,IN,0.014038279999999998,,,4200.0,180,0.43,N,NG
171,8806E211,6,IN,0.016327129999999995,,,4200.0,247,0.59,N,NG
172,8806E212,1,OUT,0.0020034,0.0017514000000000002,0.0033936,1500.0,343,2.29,N,OK
173,8806E212,2,OUT,0.0006888,0.0009744000000000005,0.0013943999999999998,1500.0,351,2.34,N,OK
174,8806E212,3,OUT,0.0016254000000000002,0.0019320000000000003,0.0021798,1500.0,305,2.03,N,OK
175,8806E212,4,OUT,0.0016002000000000004,0.001869,0.0020958000000000005,1500.0,320,2.13,N,OK
176,8806E212,5,IN,0.01632713,,,4200.0,239,0.57,N,NG
177,8806E212,6,IN,0.01861598,,,4200.0,188,0.45,N,NG
178,8806E221,1,OUT,0.0017514000000000002,0.0028182000000000003,0.0058254000000000005,1500.0,269,1.79,N,NG
179,8806E221,2,OUT,0.0018354000000000003,0.0020496,0.0038556000000000003,1500.0,310,2.07,N,OK
180,8806E221,3,OUT,0.0021756,0.0039858,0.0057876,1500.0,357,2.38,N,OK
181,8806E221,4,OUT,0.0028812,0.0040866,0.0051660000000000005,1500.0,367,2.45,N,OK
182,8806E221,5,IN,0.01403828,,,4200.0,277,0.66,N,NG
183,8806E221,6,IN,0.01403828,,,4200.0,220,0.52,N,NG
184,8806E311,1,OUT,0.0012264,0.0011676,0.0016464000000000001,1500.0,374,2.49,N,OK
185,8806E311,2,OUT,0.0016926,0.0012347999999999997,0.0012264000000000003,1500.0,361,2.41,N,OK
186,8806E311,3,OUT,0.0010416000000000002,0.001323,0.00168,1500.0,350,2.33,N,OK
187,8806E311,4,OUT,0.0010458000000000004,0.0010752000000000001,0.0015162,1500.0,356,2.37,N,OK
188,8806E311,5,IN,0.018615980000000004,,,4200.0,167,0.4,N,NG
189,8806E311,6,IN,0.01617454,,,4200.0,263,0.63,N,NG
190,8806E324,1,OUT,0.0041916,0.0030072,0.0044478,1500.0,353,2.35,N,OK
191,8806E324,2,OUT,0.005418000000000001,0.006900600000000001,0.0087402,1000.0,351,3.51,N,OK
192,8806E324,3,OUT,0.003948,0.004006800000000001,0.006783000000000001,1500.0,376,2.51,N,OK
193,8806E324,4,IN,0.016327130000000002,,,4200.0,271,0.65,N,NG
194,8806E324,5,IN,0.016327130000000002,,,4200.0,334,0.8,N,NG
195,8806E411,1,OUT,0.0027090000000000005,0.0060606,0.004981200000000001,1500.0,399,2.66,N,OK
196,8806E411,2,OUT,0.0015750000000000002,0.005208000000000001,0.0048720000000000005,1500.0,354,2.36,N,OK
197,8806E411,3,OUT,0.002772,0.003763200000000001,0.004321800000000001,1500.0,351,2.34,N,OK
198,8806E411,4,IN,0.027923970000000003,,,4200.0,293,0.7,N,NG
199,8806E411,5,IN,0.02105741999999999,,,4200.0,224,0.53,N,NG
200,8806E412,1,OUT,0.0011172000000000003,0.0009534000000000001,0.0022512,1500.0,313,2.09,N,OK
201,8806E412,2,OUT,0.0010668000000000001,0.0010584000000000004,0.0019908,1500.0,316,2.11,N,OK
202,8806E412,3,OUT,0.0014028,0.0022974,0.0022596,1500.0,276,1.84,N,NG
203,8806E412,4,OUT,0.0017052,0.0013061999999999998,0.002373,1200.0,247,2.06,N,OK
204,8806E412,5,IN,0.014038280000000007,,,4200.0,198,0.47,N,NG
205,8806E412,6,IN,0.016327130000000002,,,4200.0,226,0.54,N,NG
206,8806E413,1,OUT,0.0035196000000000003,0.0017766,0.0043512,1500.0,432,2.88,N,OK
207,8806E413,2,IN,0.02563512,,,4200.0,191,0.45,N,NG
208,8806E413,3,IN,0.02792397,,,4200.0,248,0.59,N,NG
209,8806E431,1,OUT,0.0021755999999999998,0.002352,0.0016967999999999998,1500.0,292,1.95,N,NG
210,8806E431,2,OUT,0.0080094,0.0012515999999999998,0.0034230000000000003,1500.0,262,1.75,N,NG
211,8806E431,3,OUT,0.001323,0.0026922000000000005,0.001554,1500.0,300,2.0,N,NG
212,8806E431,4,OUT,0.0011592,0.0012347999999999999,0.0017766,1500.0,157,1.05,N,NG
213,8806E431,5,IN,0.02334627,,,4000.0,183,0.46,N,NG
214,8806E431,6,IN,0.021057419999999997,,,4000.0,288,0.72,N,NG
215,8806E511,1,OUT,0.0007476000000000001,0.0017094000000000002,0.0022302000000000003,1500.0,374,2.49,N,OK
216,8806E511,2,OUT,0.0005586,0.0012558000000000005,0.0015036000000000001,1500.0,418,2.79,N,OK
217,8806E511,3,OUT,0.0015792000000000002,0.0023016000000000004,0.0037757999999999997,1500.0,367,2.45,N,OK
218,8806E511,4,OUT,0.0015498,0.002406600000000001,0.003885,1500.0,388,2.59,N,OK
219,8806E511,5,IN,0.018615980000000004,,,4200.0,212,0.5,N,NG
220,8806E511,6,IN,0.02563512000000001,,,4200.0,232,0.55,N,NG
221,8806E601,1,OUT,0.0034146,0.007333200000000001,0.0034440000000000004,1500.0,290,1.93,N,NG
222,8806E601,2,OUT,0.0019614000000000003,0.0051702,0.0041118000000000005,1500.0,302,2.01,N,OK
223,8806E601,3,OUT,0.0019572,0.0023814,0.001092,1500.0,254,1.69,N,NG
224,8806E601,4,OUT,0.0017262,0.0011550000000000002,0.0012936000000000002,1500.0,281,1.87,N,NG
225,8806E601,5,IN,0.018615980000000004,,,4200.0,244,0.58,N,NG
226,8806E601,6,IN,0.01861598000000001,,,4200.0,219,0.52,N,NG
227,8806E602,1,OUT,0.0014532,0.0012222,0.0013188000000000004,1500.0,300,2.0,N,NG
228,8806E602,2,OUT,0.009533999999999999,0.0071148,0.008358,1500.0,285,1.9,N,NG
229,8806E602,3,OUT,0.0019446,0.0033936,0.0016842,1500.0,341,2.27,N,OK
230,8806E602,4,OUT,0.0011760000000000002,0.0018984000000000002,0.0029484,1500.0,365,2.43,N,OK
231,8806E602,5,IN,0.016327129999999995,,,4200.0,194,0.46,N,NG
232,8806E602,6,IN,0.016174540000000008,,,4200.0,168,0.4,N,NG
233,8806E611,1,OUT,0.0011634,0.0046283999999999995,0.005174400000000001,1500.0,292,1.95,N,NG
234,8806E611,2,OUT,0.0019572,0.0034902,0.0030198000000000004,1500.0,315,2.1,N,OK
235,8806E611,3,OUT,0.0013524000000000001,0.003885,0.0044184,1500.0,348,2.32,N,OK
236,8806E611,4,OUT,0.0015582,0.0035322,0.0046284,1500.0,359,2.39,N,OK
237,8806E611,5,IN,0.01632713000000001,,,4200.0,212,0.5,N,NG
238,8806E611,6,IN,0.01632713000000001,,,4200.0,257,0.61,N,NG
239,8806E811,1,OUT,0.0049812,0.005170200000000001,0.008467200000000001,1500.0,404,2.69,N,OK
240,8806E811,2,OUT,0.0022092000000000006,0.00315,0.0055314000000000006,1500.0,300,2.0,N,NG
241,8806E811,3,OUT,0.0012642,0.0025998,0.0036162,1500.0,378,2.52,N,OK
242,8806E811,4,OUT,0.0026880000000000003,0.0040236000000000004,0.002885400000000001,1500.0,345,2.3,N,OK
243,8806E811,5,IN,0.018615979999999997,,,4200.0,216,0.51,N,NG
244,8806E811,6,IN,0.018615979999999997,,,4200.0,205,0.49,N,NG
245,8806E812,1,OUT,0.0018606000000000004,0.0053046000000000005,0.0030996,1500.0,356,2.37,N,OK
246,8806E812,2,OUT,0.0019908,0.006216000000000001,0.0029399999999999995,1500.0,300,2.0,N,NG
247,8806E812,3,OUT,0.0027090000000000005,0.0079884,0.004355400000000001,1500.0,355,2.37,N,OK
248,8806E812,4,IN,0.02792397,,,4200.0,292,0.7,N,NG
249,8806E812,5,IN,0.02090483,,,4200.0,237,0.56,N,NG
250,8806E901,1,OUT,0.0037296000000000004,0.0058884,0.005418,1500.0,322,2.15,N,OK
251,8806E901,2,OUT,0.0015918,0.0027930000000000003,0.0035490000000000005,1500.0,299,1.99,N,NG
252,8806E901,3,OUT,0.0011928000000000002,0.002667,0.0033180000000000006,1500.0,344,2.29,N,OK
253,8806E901,4,OUT,0.0014910000000000001,0.0025284,0.0016128000000000002,1500.0,356,2.37,N,OK
254,8806E901,5,IN,0.023193680000000008,,,4200.0,201,0.48,N,NG
255,8806E901,6,IN,0.025635119999999997,,,4200.0,362,0.86,N,NG
256,8806F001,1,OUT,0.0013692,0.0020748000000000003,0.0016968000000000003,1500.0,396,2.64,N,OK
257,8806F001,2,OUT,0.0010164,0.0011592000000000004,0.0018396,1500.0,408,2.72,N,OK
258,8806F001,3,IN,0.023346270000000002,,,4200.0,232,0.55,N,NG
259,8806F001,4,IN,0.02807656,,,4200.0,313,0.75,N,NG
260,8806F201,1,OUT,0.0016884,0.002079,0.0012264,1500.0,380,2.53,N,OK
261,8806F201,2,OUT,0.004809000000000001,0.009996000000000001,0.010353,1500.0,419,2.79,N,OK
262,8806F201,3,IN,0.023346270000000002,,,4200.0,295,0.7,N,NG
263,8806F201,4,IN,0.021057420000000007,,,4200.0,290,0.69,N,NG
264,8806G282,1,OUT,0.0013230000000000002,0.0030282,0.0048132,1500.0,260,1.73,N,NG
265,8806G282,2,OUT,0.0013314000000000002,0.0029021999999999997,0.0048804,1500.0,267,1.78,N,NG
266,8806G282,3,IN,0.016327130000000002,,,4200.0,210,0.5,N,NG
267,8806G282,4,IN,0.016327130000000002,,,4200.0,236,0.56,N,NG
268,8806G582,1,OUT,0.0026460000000000003,0.0026040000000000004,0.0032970000000000005,1500.0,364,2.43,N,OK
269,8806G582,2,OUT,0.0021126,0.0026082,0.002499,1500.0,319,2.13,N,OK
270,8806G582,3,IN,0.01403828,,,4200.0,172,0.41,N,NG
271,8806G582,4,IN,0.018615980000000004,,,4200.0,346,0.82,N,NG
272,8806G692,1,OUT,0.0040068000000000005,0.0032256000000000003,0.005901000000000001,1500.0,347,2.31,N,OK
273,8806G692,2,IN,0.01632713000000001,,,4200.0,176,0.42,N,NG
274,8806G692,3,IN,0.018615980000000004,,,4200.0,170,0.4,N,NG
275,8806G885,1,OUT,0.0008106000000000001,0.0006678000000000001,0.0014364,1500.0,279,1.86,N,NG
276,8806G885,2,OUT,0.0021000000000000003,0.0007853999999999999,0.0019404000000000001,1500.0,277,1.85,N,NG
277,8806G885,3,OUT,0.0022302,0.001953,0.0030030000000000005,1500.0,327,2.18,N,OK
278,8806G885,4,OUT,0.0020412,0.0007643999999999997,0.0019026000000000004,1200.0,280,2.33,N,OK
279,8806G885,5,IN,0.020904830000000013,,,4200.0,220,0.52,N,NG
280,8806G885,6,IN,0.023193680000000008,,,4200.0,259,0.62,N,NG
281,8806G991,1,OUT,0.0029484000000000003,0.0014826,0.0027426000000000004,1500.0,301,2.01,N,OK
282,8806G991,2,OUT,0.0043722,0.002709,0.003969,1500.0,304,2.03,N,OK
283,8806G991,3,OUT,0.0022638000000000003,0.002268,0.003297,1500.0,337,2.25,N,OK
284,8806G991,4,IN,0.020904829999999985,,,4200.0,212,0.5,N,NG
285,8806G991,5,IN,0.018615980000000004,,,4200.0,240,0.57,N,NG
286,8806H391,1,OUT,0.0027846,0.006850200000000001,0.007875,1500.0,250,1.67,N,NG
287,8806H391,2,OUT,0.0035825999999999996,0.007690200000000001,0.0070476,1500.0,283,1.89,N,NG
288,8806H391,3,OUT,0.004393200000000001,0.0088242,0.007610400000000001,1500.0,285,1.9,N,NG
